  -0.125   0.155   0.440   3.835   7.230  12.355  17.480  19.040  20.600  10.300
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  11.695  23.385  24.565  25.745  21.095  16.445   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -0.040  -0.080  -0.200  -0.315  -0.520  -0.725  -1.520  -2.315  -2.075  -1.835
  -1.095  -0.360   0.650   1.660   2.625   3.590   3.540   3.490   1.745  -0.005
  -0.175  -0.350   2.130   4.610   8.555  12.500  14.080  15.660   7.830   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  12.040  24.085  24.680  25.280  21.030  16.780   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.080
  -0.165  -0.395  -0.625  -1.040  -1.450  -2.065  -2.675  -2.375  -2.070  -1.290
  -0.515   0.545   1.600   2.645   3.690   3.690   3.690   1.905   0.120  -0.510
  -1.135   0.430   1.990   4.755   7.520   9.115  10.715   5.355   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  12.390  24.780  24.795  24.810  20.965  17.115   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.085  -0.165
  -0.395  -0.625  -1.025  -1.420  -2.020  -2.620  -2.350  -2.085  -1.275  -0.470
   0.610   1.685   2.745   3.800   3.800   3.800   2.005   0.210  -0.620  -1.450
  -0.510   0.435   2.645   4.855   6.165   7.480   3.740   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  12.250  24.500  26.215  27.930  23.300  18.665   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.085  -0.170  -0.395
  -0.625  -1.010  -1.390  -1.975  -2.565  -2.330  -2.095  -1.260  -0.425   0.675
   1.775   2.845   3.915   3.915   3.910   2.105   0.300  -0.735  -1.765  -1.445
  -1.125   0.535   2.190   3.215   4.240   2.120   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  12.110
  24.220  27.635  31.050  25.635  20.220   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.040  -0.085  -0.200  -0.315
  -0.505  -0.695  -1.465  -2.240  -2.125  -2.010  -1.215  -0.420   0.695   1.810
   2.880   3.950   3.920   3.890   2.090   0.290  -0.755  -1.805  -1.675  -1.550
  -0.320   0.910   1.850   2.795   1.395   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  12.990  25.980
  28.680  31.380  27.565  23.755   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -0.955  -1.915  -1.920  -1.925  -1.170  -0.415   0.715   1.845   2.915
   3.990   3.930   3.865   2.075   0.285  -0.780  -1.840  -1.910  -1.975  -1.175
  -0.370   0.490   1.345   0.675   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  13.870  27.740  29.725
  31.705  29.500  27.295   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -0.915  -1.830  -1.945  -2.060  -1.275  -0.485   0.705   1.895   2.925   3.950
   3.835   3.725   1.935   0.145  -0.940  -2.030  -2.225  -2.420  -1.810  -1.205
  -0.455   0.300   0.150   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  11.730  23.460  26.560  29.660
  27.565  25.470   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.875
  -1.750  -1.970  -2.190  -1.375  -0.555   0.695   1.950   2.930   3.915   3.745
   3.580   1.795   0.010  -1.105  -2.220  -2.545  -2.865  -2.450  -2.035  -1.395
  -0.750  -0.375   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   9.585  19.175  23.390  27.610  25.630
  23.650   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.805  -1.610
  -1.875  -2.145  -1.490  -0.840   0.420   1.685   2.725   3.760   3.605   3.450
   1.720  -0.010  -1.090  -2.170  -2.560  -2.955  -2.760  -2.565  -1.965  -1.365
  -0.685   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   8.925  17.850  21.620  25.390  23.780  22.175
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.735  -1.475  -1.785
  -2.095  -1.610  -1.125   0.145   1.420   2.515   3.610   3.465   3.320   1.645
  -0.035  -1.075  -2.120  -2.580  -3.045  -3.070  -3.090  -2.535  -1.980  -0.990
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   8.265  16.530  19.850  23.165  21.935  20.705   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.780  -1.560  -1.850  -2.140
  -1.660  -1.180   0.030   1.235   2.300   3.365   3.270   3.175   1.625   0.075
  -0.870  -1.815  -2.270  -2.720  -2.895  -3.075  -2.805  -2.540  -1.270   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   8.660  17.315  19.945  22.570  21.290  20.010   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -0.825  -1.650  -1.920  -2.190  -1.710
  -1.230  -0.090   1.050   2.085   3.120   3.075   3.035   1.610   0.190  -0.665
  -1.515  -1.955  -2.395  -2.725  -3.055  -3.075  -3.100  -1.550   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   9.050  18.105  20.040  21.975  20.645  19.315   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.030  -0.055
  -0.085  -0.110  -0.165  -0.225  -0.890  -1.560  -1.775  -1.990  -1.645  -1.295
  -0.190   0.915   1.925   2.935   2.855   2.770   1.425   0.080  -0.630  -1.340
  -1.670  -2.000  -2.240  -2.480  -2.550  -2.615  -1.195   0.225   0.440   0.660
   0.695   0.730   0.820   0.910   0.870   0.830   0.910   0.995   1.460   1.930
   8.560  15.190  17.045  18.900  17.770  16.640   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.055  -0.115  -0.165
  -0.220  -0.335  -0.450  -0.960  -1.470  -1.630  -1.795  -1.580  -1.365  -0.295
   0.775   1.765   2.755   2.635   2.510   1.240  -0.030  -0.600  -1.165  -1.385
  -1.605  -1.755  -1.905  -2.020  -2.130  -0.840   0.450   0.885   1.315   1.390
   1.465   1.640   1.820   1.740   1.660   1.825   1.985   2.925   3.860   8.070
  12.280  14.050  15.825  14.890  13.960   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.235  -0.475  -0.605  -0.735
  -0.740  -0.745  -0.945  -1.145  -1.235  -1.320  -1.180  -1.040  -0.215   0.610
   1.550   2.490   2.435   2.380   1.260   0.135  -0.310  -0.750  -0.840  -0.930
  -1.015  -1.100  -1.090  -1.080  -0.265   0.550   0.825   1.105   1.120   1.130
   1.250   1.370   1.460   1.550   1.945   2.335   3.765   5.190   8.270  11.345
  12.595  13.845  13.140  12.435   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -0.415  -0.835  -1.045  -1.255  -1.150
  -1.040  -0.930  -0.820  -0.835  -0.850  -0.785  -0.715  -0.135   0.445   1.335
   2.220   2.235   2.250   1.275   0.305  -0.015  -0.335  -0.300  -0.260  -0.275
  -0.290  -0.155  -0.025   0.310   0.645   0.770   0.895   0.850   0.800   0.860
   0.915   1.175   1.440   2.060   2.685   4.605   6.520   8.465  10.415  11.140
  11.870  11.390  10.910   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -1.140  -2.280  -2.075  -1.865  -1.435  -1.010
  -0.685  -0.365  -0.290  -0.215  -0.190  -0.170   0.165   0.500   1.235   1.970
   2.080   2.195   1.440   0.690   0.485   0.285   0.395   0.505   0.565   0.625
   0.720   0.820   1.095   1.365   1.485   1.600   1.625   1.645   1.840   2.035
   2.385   2.740   3.465   4.190   5.725   7.260   8.785  10.305  10.680  11.055
  10.470   9.885   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -1.865  -3.725  -3.100  -2.475  -1.725  -0.975  -0.445
   0.090   0.255   0.420   0.400   0.380   0.465   0.550   1.130   1.715   1.925
   2.140   1.605   1.075   0.990   0.910   1.090   1.270   1.405   1.540   1.600
   1.665   1.875   2.090   2.195   2.305   2.395   2.490   2.820   3.150   3.595
   4.040   4.865   5.690   6.845   8.000   9.100  10.195  10.220  10.240   9.555
   8.865   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.560  -1.125  -1.295  -1.470
  -1.615  -1.755  -3.055  -4.360  -3.700  -3.040  -2.220  -1.395  -0.710  -0.025
   0.295   0.610   0.665   0.725   0.780   0.835   1.360   1.885   2.065   2.245
   1.775   1.310   1.255   1.200   1.430   1.660   1.820   1.985   2.115   2.250
   2.470   2.690   2.815   2.935   3.080   3.220   3.570   3.915   4.240   4.565
   5.290   6.015   7.080   8.145   8.870   9.590   9.485   9.380   8.795   8.210
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -1.125  -2.245  -2.595  -2.940  -3.225
  -3.510  -4.250  -4.995  -4.300  -3.610  -2.710  -1.815  -0.975  -0.135   0.330
   0.800   0.935   1.065   1.095   1.120   1.590   2.060   2.200   2.345   1.945
   1.545   1.515   1.490   1.765   2.045   2.235   2.430   2.630   2.835   3.065
   3.295   3.430   3.565   3.760   3.955   4.315   4.675   4.885   5.095   5.720
   6.345   7.315   8.290   8.635   8.985   8.755   8.525   8.040   7.550   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -2.230  -4.460  -4.975  -5.485  -5.220  -4.950
  -4.985  -5.015  -4.300  -3.590  -2.670  -1.750  -0.875   0.000   0.570   1.135
   1.220   1.305   1.130   0.950   1.295   1.645   1.845   2.045   1.815   1.585
   1.645   1.700   1.995   2.295   2.505   2.720   2.945   3.170   3.430   3.695
   3.825   3.955   4.140   4.325   4.685   5.040   5.235   5.430   5.935   6.445
   7.190   7.935   8.140   8.345   8.175   8.000   7.700   7.395   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -3.335  -6.675  -7.355  -8.035  -7.215  -6.395  -5.715
  -5.035  -4.305  -3.575  -2.625  -1.680  -0.770   0.140   0.805   1.465   1.505
   1.545   1.165   0.785   1.005   1.225   1.485   1.745   1.685   1.630   1.770
   1.910   2.225   2.540   2.780   3.015   3.260   3.505   3.800   4.090   4.220
   4.350   4.525   4.695   5.050   5.405   5.585   5.765   6.155   6.545   7.065
   7.585   7.645   7.705   7.590   7.480   7.355   7.235   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000  -5.225 -10.450 -10.290 -10.135  -8.735  -7.340  -6.220  -5.095
  -4.075  -3.055  -2.080  -1.100  -0.180   0.740   1.420   2.105   2.115   2.125
   1.615   1.110   1.235   1.360   1.605   1.850   1.825   1.805   1.965   2.120
   2.430   2.745   2.960   3.175   3.440   3.700   4.015   4.330   4.475   4.615
   4.770   4.925   5.245   5.560   5.715   5.870   6.170   6.475   6.925   7.380
   7.445   7.510   7.475   7.435   7.425   7.415   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000  -7.110 -14.225 -13.230 -12.235 -10.260  -8.285  -6.720  -5.160  -3.850
  -2.540  -1.530  -0.520   0.410   1.340   2.040   2.740   2.720   2.700   2.065
   1.430   1.465   1.500   1.725   1.955   1.970   1.985   2.160   2.335   2.640
   2.945   3.140   3.335   3.615   3.895   4.235   4.570   4.725   4.880   5.015
   5.155   5.435   5.720   5.845   5.975   6.190   6.400   6.790   7.175   7.245
   7.315   7.355   7.395   7.495   7.590   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.165  -0.330
  -0.530  -0.730  -0.965  -1.200  -1.740  -2.285  -1.935  -1.580  -2.590  -3.600
  -9.215 -14.825 -13.600 -12.375 -10.445  -8.515  -6.765  -5.015  -3.610  -2.205
  -1.165  -0.120   0.790   1.695   2.400   3.105   3.080   3.055   2.390   1.720
   1.685   1.645   1.865   2.090   2.095   2.100   2.255   2.405   2.695   2.980
   3.165   3.350   3.630   3.915   4.275   4.635   4.795   4.955   5.095   5.240
   5.490   5.740   5.820   5.905   6.095   6.285   6.635   6.980   7.070   7.160
   7.255   7.350   7.555   7.760   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.330  -0.660  -1.060
  -1.465  -1.930  -2.400  -3.485  -4.570  -3.865  -3.165  -5.180  -7.200 -11.315
 -15.425 -13.970 -12.510 -10.630  -8.745  -6.805  -4.870  -3.370  -1.870  -0.795
   0.285   1.170   2.055   2.760   3.470   3.440   3.410   2.710   2.010   1.905
   1.795   2.010   2.220   2.220   2.220   2.350   2.480   2.745   3.015   3.185
   3.360   3.645   3.930   4.315   4.700   4.865   5.030   5.175   5.325   5.545
   5.760   5.795   5.830   6.000   6.170   6.475   6.780   6.890   7.000   7.155
   7.305   7.620   7.930   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000  -0.735  -1.470  -2.515  -3.560
  -4.300  -5.040  -6.275  -7.510  -7.140  -6.775  -8.365  -9.950 -12.235 -14.515
 -13.020 -11.530  -9.735  -7.940  -6.125  -4.315  -2.855  -1.400  -0.370   0.660
   1.500   2.345   3.040   3.740   3.750   3.765   3.070   2.380   2.240   2.095
   2.255   2.415   2.370   2.330   2.420   2.510   2.760   3.010   3.150   3.290
   3.570   3.850   4.245   4.640   4.825   5.005   5.165   5.320   5.525   5.735
   5.740   5.750   5.865   5.985   6.260   6.540   6.640   6.740   6.960   7.185
   7.565   7.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000  -1.140  -2.280  -3.965  -5.655  -6.670
  -7.685  -9.065 -10.445 -10.420 -10.390 -11.545 -12.700 -13.155 -13.605 -12.075
 -10.545  -8.840  -7.130  -5.445  -3.765  -2.345  -0.925   0.055   1.035   1.830
   2.630   3.325   4.015   4.065   4.115   3.435   2.750   2.575   2.400   2.505
   2.605   2.520   2.440   2.490   2.545   2.775   3.005   3.110   3.215   3.495
   3.770   4.175   4.580   4.780   4.980   5.150   5.315   5.510   5.705   5.690
   5.670   5.735   5.795   6.045   6.295   6.385   6.475   6.770   7.065   7.505
   7.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000  -2.040  -4.080  -5.860  -7.645  -8.955 -10.270
 -11.110 -11.955 -12.040 -12.130 -12.555 -12.980 -12.725 -12.470 -10.850  -9.235
  -7.620  -6.010  -4.425  -2.840  -1.510  -0.180   0.695   1.565   2.235   2.905
   3.520   4.140   4.290   4.445   3.840   3.240   3.000   2.765   2.750   2.735
   2.535   2.340   2.370   2.405   2.635   2.860   2.945   3.030   3.290   3.550
   3.960   4.375   4.595   4.820   5.015   5.205   5.415   5.625   5.610   5.600
   5.640   5.675   5.890   6.105   6.200   6.300   6.610   6.915   7.420   7.920
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000  -2.940  -5.880  -7.755  -9.635 -11.240 -12.850 -13.155
 -13.465 -13.665 -13.870 -13.565 -13.265 -12.295 -11.330  -9.625  -7.920  -6.405
  -4.890  -3.400  -1.915  -0.675   0.565   1.335   2.100   2.640   3.175   3.720
   4.265   4.520   4.770   4.250   3.730   3.430   3.125   2.995   2.865   2.550
   2.240   2.250   2.265   2.490   2.715   2.775   2.840   3.085   3.330   3.750
   4.165   4.410   4.660   4.875   5.095   5.320   5.545   5.535   5.525   5.540
   5.555   5.735   5.910   6.020   6.125   6.450   6.770   7.330   7.890   0.000
  -0.110  -0.215  -0.325  -0.440  -0.395  -0.350  -0.550  -0.750  -0.545  -0.335
  -0.930  -1.525  -4.205  -6.880  -8.075  -9.270 -11.125 -12.980 -13.390 -13.805
 -13.730 -13.655 -13.370 -13.085 -11.750 -10.410  -8.675  -6.935  -5.495  -4.060
  -2.660  -1.265  -0.070   1.120   1.850   2.580   3.065   3.545   4.050   4.560
   4.785   5.005   4.550   4.090   3.755   3.415   3.235   3.050   2.650   2.245
   2.195   2.140   2.370   2.600   2.655   2.710   2.955   3.195   3.620   4.040
   4.290   4.540   4.780   5.020   5.275   5.530   5.525   5.525   5.535   5.550
   5.705   5.855   5.930   6.010   6.335   6.665   7.225   7.780   0.000  -0.215
  -0.430  -0.655  -0.880  -0.785  -0.695  -1.100  -1.500  -1.085  -0.670  -1.860
  -3.050  -5.465  -7.880  -8.395  -8.905 -11.005 -13.105 -13.625 -14.145 -13.795
 -13.445 -13.175 -12.910 -11.200  -9.490  -7.720  -5.950  -4.590  -3.230  -1.920
  -0.610   0.530   1.675   2.370   3.065   3.490   3.915   4.385   4.855   5.050
   5.240   4.850   4.455   4.080   3.705   3.470   3.235   2.745   2.255   2.135
   2.015   2.250   2.490   2.535   2.580   2.820   3.060   3.485   3.910   4.170
   4.425   4.685   4.950   5.230   5.510   5.520   5.525   5.535   5.545   5.670
   5.800   5.845   5.895   6.225   6.555   7.115   7.670   0.000  -0.575  -1.150
  -1.610  -2.065  -2.100  -2.135  -2.385  -2.630  -2.990  -3.345  -4.500  -5.655
  -6.920  -8.185  -8.655  -9.120 -10.725 -12.330 -12.800 -13.270 -12.985 -12.700
 -12.130 -11.555  -9.960  -8.365  -6.645  -4.925  -3.675  -2.425  -1.215  -0.005
   1.070   2.145   2.790   3.435   3.735   4.035   4.420   4.805   5.000   5.190
   4.875   4.560   4.230   3.900   3.620   3.340   2.770   2.200   2.035   1.875
   2.095   2.315   2.390   2.465   2.690   2.915   3.335   3.750   3.990   4.225
   4.485   4.745   5.025   5.305   5.325   5.345   5.370   5.390   5.510   5.635
   5.670   5.705   6.010   6.320   6.860   7.400   0.000  -0.935  -1.870  -2.560
  -3.250  -3.415  -3.575  -3.665  -3.755  -4.890  -6.025  -7.140  -8.260  -8.375
  -8.495  -8.915  -9.335 -10.445 -11.550 -11.975 -12.400 -12.180 -11.955 -11.080
 -10.205  -8.720  -7.235  -5.565  -3.895  -2.755  -1.615  -0.505   0.605   1.605
   2.610   3.205   3.805   3.980   4.155   4.460   4.760   4.950   5.140   4.900
   4.665   4.380   4.095   3.770   3.445   2.795   2.145   1.940   1.735   1.935
   2.140   2.245   2.350   2.560   2.765   3.180   3.590   3.805   4.025   4.285
   4.545   4.820   5.100   5.135   5.170   5.200   5.235   5.350   5.470   5.490
   5.515   5.795   6.080   6.605   7.130   0.000  -1.935  -3.865  -4.155  -4.440
  -4.380  -4.315  -4.965  -5.615  -6.570  -7.525  -8.340  -9.155  -9.130  -9.105
  -9.165  -9.225  -9.940 -10.650 -10.935 -11.220 -11.010 -10.800  -9.835  -8.870
  -7.350  -5.835  -4.335  -2.835  -1.760  -0.685   0.330   1.350   2.285   3.220
   3.750   4.275   4.370   4.460   4.670   4.880   5.005   5.130   4.855   4.580
   4.310   4.035   3.720   3.405   2.745   2.080   1.840   1.595   1.795   1.990
   2.065   2.140   2.355   2.565   2.950   3.335   3.515   3.690   3.930   4.165
   4.435   4.700   4.735   4.770   4.820   4.870   5.015   5.155   5.170   5.190
   5.460   5.730   6.220   6.705   0.000  -2.930  -5.860  -5.745  -5.630  -5.340
  -5.055  -6.265  -7.480  -8.250  -9.025  -9.540 -10.050  -9.885  -9.720  -9.420
  -9.120  -9.435  -9.755  -9.900 -10.045  -9.840  -9.640  -8.590  -7.535  -5.985
  -4.435  -3.100  -1.770  -0.765   0.245   1.170   2.095   2.965   3.835   4.290
   4.745   4.760   4.770   4.880   4.995   5.055   5.115   4.805   4.500   4.240
   3.975   3.670   3.365   2.690   2.020   1.740   1.460   1.650   1.835   1.885
   1.930   2.145   2.360   2.720   3.080   3.220   3.355   3.570   3.785   4.045
   4.305   4.340   4.370   4.440   4.505   4.675   4.840   4.850   4.865   5.120
   5.375   5.830   6.280  -1.285  -3.870  -6.450  -6.370  -6.290  -6.050  -5.810
  -6.715  -7.625  -8.680  -9.740 -10.320 -10.905 -10.650 -10.400  -9.825  -9.250
  -9.280  -9.310  -9.320  -9.330  -8.985  -8.640  -7.600  -6.560  -5.085  -3.610
  -2.315  -1.015  -0.045   0.920   1.850   2.780   3.615   4.445   4.885   5.325
   5.275   5.220   5.270   5.325   5.345   5.370   4.990   4.605   4.375   4.145
   3.875   3.605   2.975   2.345   2.060   1.775   1.925   2.075   2.090   2.110
   2.305   2.505   2.835   3.170   3.250   3.330   3.520   3.705   3.950   4.200
   4.220   4.245   4.335   4.430   4.610   4.795   4.810   4.830   5.070   5.310
   5.730   6.155  -2.570  -4.810  -7.045  -7.000  -6.955  -6.760  -6.565  -7.170
  -7.770  -9.115 -10.455 -11.105 -11.755 -11.415 -11.075 -10.230  -9.385  -9.130
  -8.870  -8.745  -8.620  -8.130  -7.635  -6.610  -5.590  -4.190  -2.790  -1.525
  -0.260   0.670   1.600   2.535   3.470   4.265   5.060   5.485   5.905   5.790
   5.670   5.660   5.655   5.640   5.625   5.170   4.710   4.515   4.315   4.080
   3.840   3.255   2.670   2.375   2.085   2.200   2.310   2.300   2.285   2.465
   2.645   2.950   3.260   3.285   3.310   3.465   3.625   3.860   4.090   4.105
   4.120   4.235   4.355   4.550   4.750   4.770   4.795   5.020   5.240   5.635
   6.030  -4.445  -5.620  -6.795  -6.910  -7.025  -6.915  -6.805  -7.320  -7.835
  -9.035 -10.230 -10.975 -11.725 -11.705 -11.690 -10.860 -10.030  -9.365  -8.700
  -8.300  -7.895  -7.285  -6.670  -5.700  -4.730  -3.405  -2.075  -0.885   0.300
   1.200   2.100   2.995   3.890   4.705   5.520   5.940   6.355   6.225   6.090
   6.025   5.955   5.880   5.805   5.310   4.820   4.585   4.350   4.160   3.970
   3.395   2.820   2.595   2.365   2.460   2.550   2.495   2.440   2.590   2.740
   2.985   3.225   3.200   3.180   3.305   3.430   3.645   3.860   3.865   3.875
   4.005   4.130   4.350   4.565   4.595   4.625   4.845   5.065   5.420   5.775
  -6.315  -6.430  -6.545  -6.820  -7.095  -7.075  -7.050  -7.475  -7.905  -8.955
 -10.005 -10.850 -11.690 -12.000 -12.310 -11.495 -10.680  -9.605  -8.530  -7.850
  -7.170  -6.440  -5.705  -4.790  -3.875  -2.615  -1.360  -0.245   0.865   1.735
   2.605   3.455   4.310   5.145   5.980   6.395   6.805   6.660   6.515   6.385
   6.255   6.120   5.985   5.455   4.925   4.655   4.380   4.240   4.095   3.535
   2.970   2.810   2.650   2.720   2.790   2.695   2.595   2.715   2.840   3.015
   3.190   3.120   3.050   3.145   3.240   3.435   3.630   3.630   3.630   3.770
   3.910   4.150   4.385   4.415   4.450   4.670   4.890   5.205   5.525  -7.450
  -7.150  -6.845  -6.700  -6.555  -6.615  -6.670  -7.200  -7.725  -8.875 -10.020
 -10.655 -11.295 -11.460 -11.620 -11.010 -10.400  -9.325  -8.245  -7.385  -6.520
