999.50,1367.1812
1000.50,1366.9222
1001.50,1366.9222
1002.50,1366.1551
1003.50,1365.6770
1004.50,1365.8462
1005.50,1365.8462
1006.50,1366.0852
1007.50,1366.6428
1008.50,1367.2203
1009.50,1367.2203
1010.50,1367.2201
1011.50,1366.8814
1012.50,1366.7618
1013.50,1366.7618
1014.50,1366.4530
1015.50,1366.4628
1016.50,1366.6220
1017.50,1366.6220
1018.50,1366.4923
1019.50,1366.4425
1020.50,1366.5120
1021.50,1366.5120
1022.50,1366.1633
1023.50,1366.2428
1024.50,1366.3622
1025.50,1366.3622
1026.50,1366.2325
1027.50,1366.3718
1028.50,1366.2025
1029.50,1366.2025
1030.50,1365.7441
1031.50,1365.6644
1032.50,1366.1224
1033.50,1366.1224
1034.50,1366.5605
1035.50,1366.7197
1036.50,1367.0184
1037.50,1367.0184
1038.50,1366.9385
1039.50,1366.7192
1040.50,1366.8586
1041.50,1366.8586
1042.50,1366.4699
1043.50,1366.4400
1044.50,1366.7586
1045.50,1366.7586
1046.50,1366.2404
1047.50,1365.9018
1048.50,1365.5332
1049.50,1365.5332
1050.50,1365.3536
1051.50,1365.5925
1052.50,1365.8812
1053.50,1365.8812
1054.50,1365.8113
1055.50,1365.3430
1056.50,1365.1438
1057.50,1365.1438
1058.50,1365.6017
1059.50,1366.0398
1060.50,1366.3286
1061.50,1366.3286
1062.50,1366.5474
1063.50,1366.5273
1064.50,1366.2882
1065.50,1366.2882
1066.50,1365.9394
1067.50,1365.9493
1068.50,1365.6802
1069.50,1365.6802
1070.50,1365.3612
1071.50,1365.6500
1072.50,1366.0283
1073.50,1366.0283
1074.50,1365.7891
1075.50,1365.4404
1076.50,1365.2510
1077.50,1365.2510
1078.50,1364.6932
1079.50,1364.9718
1080.50,1365.3502
1081.50,1365.3502
1082.50,1366.0671
1083.50,1366.4653
1084.50,1366.7141
1085.50,1366.7141
1086.50,1366.4251
1087.50,1366.4250
1088.50,1366.3850
1089.50,1366.3850
1090.50,1366.1357
1091.50,1365.9066
1092.50,1365.8666
1093.50,1365.8666
1094.50,1365.9958
1095.50,1365.9757
1096.50,1366.2047
1097.50,1366.2047
1098.50,1366.4732
1099.50,1366.5528
1100.50,1366.7021
1101.50,1366.7021
1102.50,1366.6819
1103.50,1366.6917
1104.50,1366.6318
1105.50,1366.6318
1106.50,1366.5817
1107.50,1366.6513
1108.50,1366.7907
1109.50,1366.7907
1110.50,1366.7106
1111.50,1366.5413
1112.50,1366.2323
1113.50,1366.2323
1114.50,1365.6245
1115.50,1365.6942
1116.50,1365.9031
1117.50,1365.9031
1118.50,1366.2414
1119.50,1366.4505
1120.50,1366.7390
1121.50,1366.7390
1122.50,1366.1312
1123.50,1366.1012
1124.50,1366.1010
1125.50,1366.1010
1126.50,1365.7821
1127.50,1365.9114
1128.50,1365.9909
1129.50,1365.9909
1130.50,1366.1699
1131.50,1366.0005
1132.50,1366.0003
1133.50,1366.0003
1134.50,1365.7013
1135.50,1366.0497
1136.50,1366.3682
1137.50,1366.3682
1138.50,1366.6467
1139.50,1366.4872
1140.50,1366.4970
1141.50,1366.4970
1142.50,1366.2477
1143.50,1366.2675
1144.50,1366.4267
1145.50,1366.4267
1146.50,1366.1873
1147.50,1366.2767
1148.50,1366.3562
1149.50,1366.3562
1150.50,1366.2762
1151.50,1366.3358
1152.50,1366.2959
1153.50,1366.2959
1154.50,1366.3552
1155.50,1366.2455
1156.50,1366.3250
1157.50,1366.3250
1158.50,1366.0359
1159.50,1365.8764
1160.50,1365.8763
1161.50,1365.8763
1162.50,1366.0154
1163.50,1366.2642
1164.50,1366.4334
1165.50,1366.4334
1166.50,1366.1840
1167.50,1366.2336
1168.50,1366.2633
1169.50,1366.2633
1170.50,1366.0638
1171.50,1365.9540
1172.50,1365.9738
1173.50,1365.9738
1174.50,1365.8240
1175.50,1365.7342
1176.50,1365.8735
1177.50,1365.8735
1178.50,1366.3213
1179.50,1366.4108
1180.50,1366.5102
1181.50,1366.5102
1182.50,1366.5198
1183.50,1366.4598
1184.50,1366.5195
1185.50,1366.5195
1186.50,1366.4195
1187.50,1366.4591
1188.50,1366.3195
1189.50,1366.3195
1190.50,1366.1699
1191.50,1366.4087
1192.50,1366.3089
1193.50,1366.3089
1194.50,1365.9599
1195.50,1365.9996
1196.50,1366.0293
1197.50,1366.0293
1198.50,1366.3974
1199.50,1366.3275
1200.50,1366.5166
1201.50,1366.5166
1202.50,1366.3967
1203.50,1366.2671
1204.50,1366.1873
1205.50,1366.1873
1206.50,1366.2865
1207.50,1366.1668
1208.50,1366.3558
1209.50,1366.3558
1210.50,1366.1363
1211.50,1366.0863
1212.50,1365.9666
1213.50,1365.9666
1214.50,1365.8169
1215.50,1365.7271
1216.50,1366.0557
1217.50,1366.0557
1218.50,1366.2146
1219.50,1366.1846
1220.50,1366.2939
1221.50,1366.2939
1222.50,1365.9748
1223.50,1366.0842
1224.50,1366.2334
1225.50,1366.2334
1226.50,1365.5060
1227.50,1364.9083
1228.50,1364.8882
1229.50,1364.8882
1230.50,1365.5152
1231.50,1365.8636
1232.50,1366.1622
1233.50,1366.1622
1234.50,1366.1618
1235.50,1366.2413
1236.50,1366.0618
1237.50,1366.0618
1238.50,1365.8523
1239.50,1366.0612
1240.50,1366.2802
1241.50,1366.2802
1242.50,1366.5089
1243.50,1366.6482
1244.50,1366.7176
1245.50,1366.7176
1246.50,1366.5480
1247.50,1366.2889
1248.50,1366.1890
1249.50,1366.1890
1250.50,1365.5215
1251.50,1365.4714
1252.50,1364.9932
1253.50,1364.9932
1254.50,1364.7538
1255.50,1365.1819
1256.50,1365.3908
1257.50,1365.3908
1258.50,1365.5996
1259.50,1365.8683
1260.50,1366.2485
1261.50,1366.2485
1262.50,1366.5869
1263.50,1366.6962
1264.50,1366.5965
1265.50,1366.5965
1266.50,1366.4167
1267.50,1366.4863
1268.50,1366.6156
1269.50,1366.6156
1270.50,1366.0474
1271.50,1366.2266
1272.50,1366.4256
1273.50,1366.4256
1274.50,1366.4948
1275.50,1366.5345
1276.50,1366.5343
1277.50,1366.5343
1278.50,1366.0658
1279.50,1366.1353
1280.50,1366.2945
1281.50,1366.2945
1282.50,1366.3041
1283.50,1366.2342
1284.50,1366.1742
1285.50,1366.1742
1286.50,1365.8949
1287.50,1365.9942
1288.50,1366.1435
1289.50,1366.1435
1290.50,1366.2426
1291.50,1366.2226
1292.50,1366.2224
1293.50,1366.2224
1294.50,1366.4212
1295.50,1366.4808
1296.50,1366.5303
1297.50,1366.5303
1298.50,1366.3705
1299.50,1366.2607
1300.50,1366.3503
1301.50,1366.3503
1302.50,1366.2104
1303.50,1366.3894
1304.50,1366.3892
1305.50,1366.3892
1306.50,1366.0103
1307.50,1365.9404
1308.50,1365.9203
1309.50,1365.9203
1310.50,1365.7007
1311.50,1365.7503
1312.50,1365.9095
1313.50,1365.9095
1314.50,1366.2477
1315.50,1366.5164
1316.50,1366.4565
1317.50,1366.4565
1318.50,1365.9381
1319.50,1365.8781
1320.50,1366.3062
1321.50,1366.3062
1322.50,1366.4552
1323.50,1366.7240
1324.50,1366.8034
1325.50,1366.8034
1326.50,1366.9026
1327.50,1366.9722
1328.50,1366.9520
1329.50,1366.9520
1330.50,1366.5930
1331.50,1366.5729
1332.50,1366.6224
1333.50,1366.6224
1334.50,1366.3432
1335.50,1366.5122
1336.50,1366.4722
1337.50,1366.4722
1338.50,1366.1530
1339.50,1366.3521
1340.50,1366.3319
1341.50,1366.3319
1342.50,1366.3812
1343.50,1366.3512
1344.50,1366.5401
1345.50,1366.5401
1346.50,1366.2608
1347.50,1366.3701
1348.50,1366.6488
1349.50,1366.6488
1350.50,1366.6085
1351.50,1366.6880
1352.50,1366.7475
1353.50,1366.5182
1354.50,1366.3985
1355.50,1366.1692
1356.50,1366.2387
1357.50,1366.2186
1358.50,1366.2980
1359.50,1366.1384
1360.50,1366.3275
1361.50,1366.3472
1362.50,1366.3568
1363.50,1366.2371
1364.50,1366.0876
1365.50,1365.9279
1366.50,1365.7284
1367.50,1365.7481
1368.50,1365.8376
1369.50,1365.8872
1370.50,1365.9765
1371.50,1366.1457
1372.50,1366.0857
1373.50,1366.0756
1374.50,1365.8960
1375.50,1365.7563
1376.50,1365.6764
1377.50,1365.6663
1378.50,1365.7656
1379.50,1365.7455
1380.50,1365.9545
1381.50,1366.2729
1382.50,1366.2727
1383.50,1365.9736
1384.50,1365.7643
1385.50,1365.7940
1386.50,1365.9829
1387.50,1366.0525
1388.50,1366.1020
1389.50,1366.1815
1390.50,1366.4402
1391.50,1366.2208
1392.50,1366.2604
1393.50,1366.1008
1394.50,1366.1205
1395.50,1366.1701
1396.50,1366.1001
1397.50,1366.2991
1398.50,1366.1694
1399.50,1366.2488
1400.50,1366.2187
1401.50,1366.0293
1402.50,1366.1286
1403.50,1366.0886
1404.50,1366.3075
1405.50,1366.2077
1406.50,1366.2173
1407.50,1366.1075
1408.50,1366.2268
1409.50,1366.0673
1410.50,1366.1567
1411.50,1366.1365
1412.50,1366.1562
1413.50,1366.1260
1414.50,1366.0661
1415.50,1366.0360
1416.50,1365.7967
1417.50,1365.8661
1418.50,1365.9057
1419.50,1365.9354
1420.50,1366.0148
1421.50,1365.9549
1422.50,1365.8649
1423.50,1365.8647
1424.50,1365.9541
1425.50,1365.9737
1426.50,1365.9537
1427.50,1365.8140
1428.50,1365.9432
1429.50,1366.0923
1430.50,1366.1020
1431.50,1366.0918
1432.50,1366.2111
1433.50,1366.2010
1434.50,1366.2007
1435.50,1366.0610
1436.50,1366.0906
1437.50,1365.9510
1438.50,1366.0404
1439.50,1365.9306
1440.50,1365.9204
1441.50,1365.8902
1442.50,1365.9000
1443.50,1366.0889
1444.50,1366.1983
1445.50,1366.0686
1446.50,1366.0085
1447.50,1365.8191
1448.50,1365.8387
1449.50,1365.7488
1450.50,1365.7984
1451.50,1365.7882
1452.50,1365.8576
1453.50,1365.8474
1454.50,1365.8771
1455.50,1365.8469
1456.50,1365.8766
1457.50,1365.9162
1458.50,1365.8960
1459.50,1365.8958
1460.50,1365.9652
1461.50,1365.8853
1462.50,1366.0445
1463.50,1366.0143
1464.50,1366.1336
1465.50,1366.1932
1466.50,1366.1730
1467.50,1366.0034
1468.50,1366.0629
1469.50,1366.0527
1470.50,1366.1221
1471.50,1366.0223
1472.50,1366.0121
1473.50,1365.7828
1474.50,1365.6630
1475.50,1365.3340
1476.50,1365.4335
1477.50,1365.4332
1478.50,1365.6221
1479.50,1365.5522
1480.50,1365.8806
1481.50,1365.8007
1482.50,1365.7905
1483.50,1365.7903
1484.50,1365.7900
1485.50,1365.3117
1486.50,1364.9130
1487.50,1364.1658
1488.50,1363.4285
1489.50,1363.1992
1490.50,1363.0893
1491.50,1363.4477
1492.50,1364.0151
1493.50,1364.6922
1494.50,1365.5485
1495.50,1365.8172
1496.50,1366.0858
1497.50,1365.9163
1498.50,1365.8562
1499.50,1365.6966
1500.50,1365.4275
1501.50,1365.0089
1502.50,1365.0086
1503.50,1365.0383
1504.50,1365.3866
1505.50,1365.4561
1506.50,1365.9737
1507.50,1366.0731
1508.50,1366.1227
1509.50,1365.9530
1510.50,1366.1321
1511.50,1365.7235
1512.50,1365.7631
1513.50,1365.3345
1514.50,1365.1351
1515.50,1364.8959
1516.50,1365.0351
1517.50,1365.0448
1518.50,1365.3732
1519.50,1365.6518
1520.50,1366.1396
1521.50,1366.2489
1522.50,1366.1690
1523.50,1366.1488
1524.50,1366.2581
1525.50,1366.1384
1526.50,1366.3075
1527.50,1366.0681
1528.50,1366.0678
1529.50,1365.8285
1530.50,1365.8881
1531.50,1365.8380
1532.50,1366.0370
1533.50,1365.8275
1534.50,1365.8572
1535.50,1365.7972
1536.50,1365.8831
1537.50,1365.9725
1538.50,1366.1715
1539.50,1366.2110
1540.50,1366.3005
1541.50,1366.2703
1542.50,1366.2401
1543.50,1366.0109
1544.50,1366.0803
1545.50,1366.0403
1546.50,1366.2591
1547.50,1366.1194
1548.50,1366.2586
1549.50,1365.9098
1550.50,1365.5609
1551.50,1365.1723
1552.50,1365.0624
1553.50,1364.9626
1554.50,1365.1217
1555.50,1365.4103
1556.50,1365.6191
1557.50,1365.7882
1558.50,1365.9572
1559.50,1366.0068
1560.50,1366.0762
1561.50,1365.8967
1562.50,1365.9761
1563.50,1365.8464
1564.50,1365.9457
1565.50,1365.8558
1566.50,1365.7759
1567.50,1365.6462
1568.50,1365.6758
1569.50,1365.6758
1570.50,1365.5657
1571.50,1365.7946
1572.50,1366.1129
1573.50,1366.1129
1574.50,1366.0029
1575.50,1365.7038
1576.50,1365.1160
1577.50,1365.1160
1578.50,1363.4623
1579.50,1363.2828
1580.50,1363.2427
1581.50,1363.2427
1582.50,1363.7501
1583.50,1364.4469
1584.50,1365.2334
1585.50,1365.6518
1586.50,1365.9005
1587.50,1365.9344
1588.50,1365.9163
1589.50,1365.7154
1590.50,1365.3798
1591.50,1364.9602
1592.50,1364.5886
1593.50,1364.4038
1594.50,1364.4908
1595.50,1364.4908
1596.50,1365.0593
1597.50,1365.0593
1598.50,1365.9294
1599.50,1366.0552
1600.50,1366.2010
1601.50,1366.1670
1602.50,1366.1290
1603.50,1366.0032
1604.50,1365.8454
1605.50,1365.6686
1606.50,1365.5528
1607.50,1365.5897
1608.50,1365.7835
1609.50,1366.0362
1610.50,1366.1811
1611.50,1366.0831
1612.50,1365.9452
1613.50,1365.6574
1614.50,1365.6353
1615.50,1365.8869
1616.50,1365.9876
1617.50,1366.1293
1618.50,1366.1802
1619.50,1366.1820
1620.50,1366.0970
1621.50,1366.0938
1622.50,1366.1097
1623.50,1366.2164
1624.50,1366.2532
1625.50,1366.2680
1626.50,1366.1590
1627.50,1366.0519
1628.50,1365.8939
1629.50,1365.9207
1630.50,1365.9634
1631.50,1365.8973
1632.50,1365.7144
1633.50,1365.6843
1634.50,1365.7869
1635.50,1365.7917
1636.50,1365.7425
1637.50,1365.7393
1638.50,1365.7393
1639.50,1365.7393
1640.50,1365.6386
1641.50,1365.7081
1642.50,1365.8187
1643.50,1365.8843
1644.50,1365.9170
1645.50,1366.0356
1646.50,1365.9734
1647.50,1366.0731
1648.50,1366.1219
1649.50,1366.1217
1650.50,1366.0975
1651.50,1366.0783
1652.50,1366.0461
1653.50,1365.9589
1654.50,1365.9277
1655.50,1365.9983
1656.50,1366.0928
1657.50,1366.0765
1658.50,1366.0632
1659.50,1366.0069
1660.50,1365.9706
1661.50,1365.9263
1662.50,1365.9159
1663.50,1365.9085
1664.50,1365.8472
1665.50,1365.8278
1666.50,1365.8134
1667.50,1365.8129
1668.50,1365.8395
1669.50,1365.8400
1670.50,1365.8286
1671.50,1365.8451
1672.50,1365.8836
1673.50,1365.9621
1674.50,1366.0146
1675.50,1366.0352
1676.50,1366.0767
1677.50,1366.0443
1678.50,1366.0749
1679.50,1366.0955
1680.50,1366.1300
1681.50,1366.0308
1682.50,1365.9415
1683.50,1365.8611
1684.50,1365.8478
1685.50,1365.9293
1686.50,1365.9978
1687.50,1366.0543
1688.50,1366.0219
1689.50,1365.9235
1690.50,1365.8261
1691.50,1365.7727
1692.50,1365.7202
1693.50,1365.6667
1694.50,1365.6521
1695.50,1365.6785
1696.50,1365.6920
1697.50,1365.6664
1698.50,1365.6829
1699.50,1365.6364
1700.50,1365.6948
1701.50,1365.7462
1702.50,1365.7047
1703.50,1365.6443
1704.50,1365.6443
1705.50,1365.6443
1706.50,1365.6443
1707.50,1365.6443
1708.50,1365.6443
1709.50,1365.6443
1710.50,1365.6443
1711.50,1366.0609
1712.50,1366.0434
1713.50,1366.0379
1714.50,1366.0054
1715.50,1366.0877
1716.50,1366.0852
1717.50,1365.8389
1718.50,1365.7544
1719.50,1365.6738
1720.50,1365.6762
1721.50,1365.6826
1722.50,1365.7139
1723.50,1365.7323
1724.50,1365.7816
1725.50,1365.7290
1726.50,1365.7623
1727.50,1365.7407
1728.50,1365.8090
1729.50,1365.8294
1730.50,1365.8118
1731.50,1365.8461
1732.50,1365.8295
1733.50,1365.8319
1734.50,1365.8763
1735.50,1365.8747
1736.50,1365.8780
1737.50,1365.9014
1738.50,1365.8658
1739.50,1365.8982
1740.50,1365.8706
1741.50,1365.8540
1742.50,1365.8853
1743.50,1365.8417
1744.50,1365.7511
1745.50,1365.6906
1746.50,1365.7099
1747.50,1365.6792
1748.50,1365.6985
1749.50,1365.7018
1750.50,1365.6302
1751.50,1365.5896
1752.50,1365.5619
1753.50,1365.6392
1754.50,1365.6355
1755.50,1365.6399
1756.50,1365.6981
1757.50,1365.7284
1758.50,1365.7767
1759.50,1365.7950
1760.50,1365.7893
1761.50,1365.7546
1762.50,1365.7669
1763.50,1365.7413
1764.50,1365.6766
1765.50,1365.7009
1766.50,1365.7032
1767.50,1365.6835
1768.50,1365.7068
1769.50,1365.7241
1770.50,1365.7234
1771.50,1365.7796
1772.50,1365.8029
1773.50,1365.7772
1774.50,1365.6726
1775.50,1365.6999
1776.50,1365.6882
1777.50,1365.7204
1778.50,1365.7437
1779.50,1365.3654
1780.50,1365.7702
1781.50,1365.7702
1782.50,1365.7938
1783.50,1365.7940
1784.50,1365.8273
1785.50,1365.8665
1786.50,1365.8028
1787.50,1365.7312
1788.50,1365.6955
1789.50,1365.6169
1790.50,1365.5572
1791.50,1365.3997
1792.50,1365.2941
1793.50,1365.2774
1794.50,1365.4215
1795.50,1365.6076
1796.50,1365.7377
1797.50,1365.8519
1798.50,1365.9051
1799.50,1365.8624
1800.50,1365.7658
1801.50,1365.7351
1802.50,1365.7493
1803.50,1365.7136
1804.50,1365.7249
1805.50,1365.7471
1806.50,1365.7514
1807.50,1365.6467
1808.50,1365.6080
1809.50,1365.6433
1810.50,1365.6625
1811.50,1365.7147
1812.50,1365.6141
1813.50,1365.6593
1814.50,1365.7024
1815.50,1365.7626
1816.50,1365.7799
1817.50,1365.7242
1818.50,1365.7254
1819.50,1365.7254
1820.50,1365.6490
1821.50,1365.6682
1822.50,1365.7373
1823.50,1365.7216
1824.50,1365.7216
1825.50,1365.7390
1826.50,1365.7390
1827.50,1365.7724
1828.50,1365.8805
1829.50,1365.9426
1830.50,1365.8349
1831.50,1365.9041
1832.50,1365.8893
1833.50,1365.8893
1834.50,1365.8517
1835.50,1365.8517
1836.50,1365.7612
1837.50,1365.6965
1838.50,1365.6807
1839.50,1365.6919
1840.50,1365.5922
1841.50,1365.5305
1842.50,1365.5317
1843.50,1365.4949
1844.50,1365.4871
1845.50,1365.5872
1846.50,1365.5325
1847.50,1365.2690
1848.50,1365.2273
1849.50,1365.3783
1850.50,1365.6193
1851.50,1365.6824
1852.50,1365.6486
1853.50,1365.6049
1854.50,1365.5990
1855.50,1365.6242
1856.50,1365.5884
1857.50,1365.5986
1858.50,1365.5997
1859.50,1365.5809
1860.50,1365.4932
1861.50,1365.6193
1862.50,1365.7493
1863.50,1365.7075
1864.50,1365.7017
1865.50,1365.6780
1866.50,1365.7021
1867.50,1365.7872
1868.50,1365.8214
1869.50,1365.7766
1870.50,1365.7568
1871.50,1365.7170
1872.50,1365.6943
1873.50,1365.6894
1874.50,1365.6796
1875.50,1365.6898
1876.50,1365.7319
1877.50,1365.7281
1878.50,1365.7103
1879.50,1365.6645
1880.50,1365.6227
1881.50,1365.6249
1882.50,1365.5921
1883.50,1365.5573
1884.50,1365.5455
1885.50,1365.5447
1886.50,1365.5968
1887.50,1365.6239
1888.50,1365.7180
1889.50,1365.5743
1890.50,1365.5335
1891.50,1365.5406
1892.50,1365.5687
1893.50,1365.5379
1894.50,1365.5610
1895.50,1365.5831
1896.50,1365.6212
1897.50,1365.5615
1898.50,1365.6036
1899.50,1365.6087
1900.50,1365.6139
1901.50,1365.5750
1902.50,1365.5922
1903.50,1365.5803
1904.50,1365.6324
1905.50,1365.6496
1906.50,1365.6547
1907.50,1365.6808
1908.50,1365.6730
1909.50,1365.6752
1910.50,1365.6254
1911.50,1365.5157
1912.50,1365.4709
1913.50,1365.4351
1914.50,1365.4113
1915.50,1365.4534
1916.50,1365.4745
1917.50,1365.5486
1918.50,1365.5747
1919.50,1365.6488
1920.50,1365.5320
1921.50,1365.5042
1922.50,1365.5333
1923.50,1365.5874
1924.50,1365.5106
1925.50,1365.5357
1926.50,1365.5278
1927.50,1365.5499
1928.50,1365.5051
1929.50,1365.5022
1930.50,1365.5263
1931.50,1365.5294
1932.50,1365.5226
1933.50,1365.5497
1934.50,1365.6177
1935.50,1365.5689
1936.50,1365.6020
1937.50,1365.6351
1938.50,1365.5753
1939.50,1365.3287
1940.50,1365.0711
1941.50,1364.8865
1942.50,1364.8327
1943.50,1364.8429
1944.50,1365.0368
1945.50,1365.2947
1946.50,1365.3987
1947.50,1365.5037
1948.50,1365.7386
1949.50,1365.7417
1950.50,1365.6299
1951.50,1365.6480
1952.50,1365.6101
1953.50,1365.5483
1954.50,1365.5604
1955.50,1365.4537
1956.50,1365.4259
1957.50,1365.3401
1958.50,1365.2025
1959.50,1365.1627
1960.50,1365.1139
1961.50,1365.1370
1962.50,1365.2401
1963.50,1365.4260
1964.50,1365.4260
1965.50,1365.4260
1966.50,1365.6453
1967.50,1365.5146
1968.50,1365.4628
1969.50,1365.4919
1970.50,1365.5420
1971.50,1365.5842
1972.50,1365.6153
1973.50,1365.6444
1974.50,1365.6455
1975.50,1365.5797
1976.50,1365.5028
1977.50,1365.4889
1978.50,1365.7048
1979.50,1365.5491
1980.50,1365.5422
1981.50,1365.5702
1982.50,1365.5843
1983.50,1365.5815
1984.50,1365.5716
1985.50,1365.4759
1986.50,1365.6159
1987.50,1365.4213
1988.50,1365.3485
1989.50,1365.3717
1990.50,1365.5916
1991.50,1365.6917
1992.50,1365.6917
1993.50,1365.8179
1994.50,1365.8300
1995.50,1365.7942
1996.50,1365.7154
1997.50,1365.6636
1998.50,1365.6287
1999.50,1365.5959
2000.50,1365.5930
2001.50,1365.4632
2002.50,1365.5022
2003.50,1365.4584
2004.50,1365.4724
2005.50,1365.4286
2006.50,1365.4536
2007.50,1365.4946
2008.50,1365.6066
2009.50,1365.6786
2010.50,1365.7427
2011.50,1365.5500
2012.50,1365.5611
2013.50,1365.4464
2014.50,1365.2607
2015.50,1365.0551
2016.50,1365.0832
2017.50,1365.1903
2018.50,1365.3353
2019.50,1365.5592
2020.50,1365.6153
2021.50,1365.6024
2022.50,1365.5575
2023.50,1365.5157
2024.50,1365.5248
2025.50,1365.5368
2026.50,1365.5299
2027.50,1365.5220
2028.50,1365.5751
2029.50,1365.5672
2030.50,1365.5213
2031.50,1365.5204
2032.50,1365.5055
2033.50,1365.5485
2034.50,1365.6055
2035.50,1365.7345
2036.50,1365.7685
2037.50,1365.8346
2038.50,1365.7957
2039.50,1365.8069
2040.50,1365.7391
2041.50,1365.7363
2042.50,1365.7944
2043.50,1365.7645
2044.50,1365.7907
2045.50,1365.8118
2046.50,1365.7949
2047.50,1365.7361
2048.50,1365.5903
2049.50,1365.5385
2050.50,1365.4826
2051.50,1365.4727
2052.50,1365.4518
2053.50,1365.4998
2054.50,1365.5199
2055.50,1365.5049
2056.50,1365.4790
2057.50,1365.4351
2058.50,1365.4642
2059.50,1365.4383
2060.50,1365.5232
2061.50,1365.5063
2062.50,1365.5943
2063.50,1365.6403
2064.50,1365.6713
2065.50,1365.6854
2066.50,1365.6985
2067.50,1365.6836
2068.50,1365.6947
2069.50,1365.7048
2070.50,1365.6840
2071.50,1365.7130
2072.50,1365.9009
2073.50,1365.6633
2074.50,1365.6054
2075.50,1365.5495
2076.50,1365.5796
2077.50,1365.5706
2078.50,1365.5237
2079.50,1365.5428
2080.50,1365.5628
2081.50,1365.5489
2082.50,1365.5369
2083.50,1365.6029
2084.50,1365.5650
2085.50,1365.5541
2086.50,1365.5441
2087.50,1365.5182
2088.50,1365.5013
2089.50,1365.5293
2090.50,1365.5474
2091.50,1365.6293
2092.50,1365.6304
2093.50,1365.6345
2094.50,1365.6345
2095.50,1365.5856
2096.50,1365.5797
2097.50,1365.4739
2098.50,1365.5638
2099.50,1365.5419
2100.50,1365.5770
2101.50,1365.5910
2102.50,1365.4722
2103.50,1365.4972
2104.50,1365.4772
2105.50,1365.4263
2106.50,1365.4773
2107.50,1365.5103
2108.50,1365.4883
2109.50,1365.4604
2110.50,1365.4604
2111.50,1365.5134
2112.50,1365.5115
2113.50,1365.4536
2114.50,1365.4935
2115.50,1365.5156
2116.50,1365.6355
2117.50,1365.6116
2118.50,1365.5767
2119.50,1365.4758
2120.50,1365.3630
2121.50,1365.2492
2122.50,1365.0196
2123.50,1365.0196
2124.50,1365.2636
2125.50,1365.5574
2126.50,1365.7013
2127.50,1365.6974
2128.50,1365.6335
2129.50,1365.5597
2130.50,1365.4868
2131.50,1365.4888
2132.50,1365.5528
2133.50,1365.6188
2134.50,1365.5279
2135.50,1365.5159
2136.50,1365.4870
2137.50,1365.4490
2138.50,1365.4850
2139.50,1365.5100
2140.50,1365.4991
2141.50,1365.5471
2142.50,1365.5851
2143.50,1365.6271
2144.50,1365.7030
2145.50,1365.6332
2146.50,1365.5244
2147.50,1365.5244
2148.50,1365.5525
2149.50,1365.5956
2150.50,1365.6506
2151.50,1365.6987
2152.50,1365.7717
2153.50,1365.8167
2154.50,1365.8167
2155.50,1365.6949
2156.50,1365.6550
2157.50,1365.6550
2158.50,1365.6550
2159.50,1365.6550
2160.50,1365.6550
2161.50,1365.6550
2162.50,1365.6550
2163.50,1365.6550
2164.50,1365.3296
2165.50,1365.4634
2166.50,1365.5084
2167.50,1365.5414
2168.50,1365.5654
2169.50,1365.5944
2170.50,1365.6963
2171.50,1365.8153
2172.50,1365.7864
2173.50,1365.7575
2174.50,1365.7436
2175.50,1365.7267
2176.50,1365.6738
2177.50,1365.5740
2178.50,1365.5931
2179.50,1365.6951
2180.50,1365.7731
2181.50,1365.7122
2182.50,1365.6683
2183.50,1365.5994
2184.50,1365.5685
2185.50,1365.4376
2186.50,1365.4616
2187.50,1365.4986
2188.50,1365.5476
2189.50,1365.5606
2190.50,1365.5546
2191.50,1365.5526
2192.50,1365.5426
2193.50,1365.5217
2194.50,1365.5517
2195.50,1365.6746
2196.50,1365.6756
2197.50,1365.7605
2198.50,1365.8245
2199.50,1365.8975
2200.50,1365.9964
2201.50,1365.9964
2202.50,1365.9964
2203.50,1365.9964
